/V0/PLUS (Vgs1=0.9) X,/V0/PLUS (Vgs1=0.9) Y,/V0/PLUS (Vgs1=1.8) X,/V0/PLUS (Vgs1=1.8) Y,/V0/PLUS (Vgs1=2.7) X,/V0/PLUS (Vgs1=2.7) Y
3.767999999999696,-0.05691642806174461,3.767999999999696,-0.1324504576575461,  ,  
3.768999999999696,-0.05691737046864075,3.768999999999696,-0.1324534362179371,  ,  
3.769999999999696,-0.05691831281839489,3.769999999999696,-0.1324564141678374,  ,  
3.770999999999696,-0.05691925511107752,3.770999999999696,-0.1324593915077187,  ,  
3.771999999999696,-0.05692019734675742,3.771999999999696,-0.1324623682380536,  ,  
3.772999999999695,-0.05692113952550514,3.772999999999695,-0.1324653443593111,  ,  
3.773999999999695,-0.05692208164738963,3.773999999999695,-0.1324683198719629,  ,  
3.774999999999695,-0.05692302371247961,3.774999999999695,-0.1324712947764772,  ,  
3.775999999999695,-0.05692396572084474,3.775999999999695,-0.1324742690733235,  ,  
3.776999999999695,-0.05692490767255448,3.776999999999695,-0.1324772427629701,  ,  
3.777999999999695,-0.056925849567676,3.777999999999695,-0.1324802158458833,  ,  
3.778999999999695,-0.05692679140627877,3.778999999999695,-0.1324831883225309,  ,  
3.779999999999695,-0.05692773318843126,3.779999999999695,-0.1324861601933791,  ,  
3.780999999999695,-0.05692867491420157,3.780999999999695,-0.1324891314588911,  ,  
3.781999999999694,-0.05692961658365798,3.781999999999694,-0.1324921021195337,  ,  
3.782999999999694,-0.05693055819686794,3.782999999999694,-0.1324950721757693,  ,  
3.783999999999694,-0.05693149975390008,3.783999999999694,-0.1324980416280621,  ,  
3.784999999999694,-0.05693244125482107,3.784999999999694,-0.1325010104768742,  ,  
3.785999999999694,-0.05693338269969911,3.785999999999694,-0.132503978722668,  ,  
3.786999999999694,-0.05693432408860151,3.786999999999694,-0.1325069463659028,  ,  
3.787999999999694,-0.05693526542159476,3.787999999999694,-0.1325099134070417,  ,  
3.788999999999694,-0.05693620669874708,3.788999999999694,-0.1325128798465421,  ,  
3.789999999999694,-0.05693714792012434,3.789999999999694,-0.1325158456848643,  ,  
3.790999999999694,-0.0569380890857937,3.790999999999694,-0.1325188109224667,  ,  
3.791999999999693,-0.05693903019582139,3.791999999999693,-0.1325217755598075,  ,  
3.792999999999693,-0.05693997125027459,3.792999999999693,-0.1325247395973421,  ,  
3.793999999999693,-0.05694091224921901,3.793999999999693,-0.1325277030355289,  ,  
3.794999999999693,-0.05694185319272059,3.794999999999693,-0.1325306658748219,  ,  
3.795999999999693,-0.05694279408084579,3.795999999999693,-0.1325336281156773,  ,  
3.796999999999693,-0.05694373491365998,3.796999999999693,-0.1325365897585487,  ,  
3.797999999999693,-0.05694467569122906,3.797999999999693,-0.132539550803891,  ,  
3.798999999999693,-0.05694561641361904,3.798999999999693,-0.1325425112521564,  ,  
3.799999999999693,-0.05694655708089434,3.799999999999693,-0.1325454711037962,  ,  
3.800999999999692,-0.05694749769312109,3.800999999999692,-0.1325484303592639,  ,  
3.801999999999692,-0.05694843825036373,3.801999999999692,-0.1325513890190101,  ,  
3.802999999999692,-0.05694937875268779,3.802999999999692,-0.1325543470834851,  ,  
3.803999999999692,-0.05695031920015747,3.803999999999692,-0.1325573045531377,  ,  
3.804999999999692,-0.05695125959283787,3.804999999999692,-0.1325602614284182,  ,  
3.805999999999692,-0.05695219993079317,3.805999999999692,-0.132563217709775,  ,  
3.806999999999692,-0.05695314021408789,3.806999999999692,-0.1325661733976546,  ,  
3.807999999999692,-0.05695408044278651,3.807999999999692,-0.1325691284925052,  ,  
3.808999999999692,-0.05695502061695259,3.808999999999692,-0.1325720829947727,  ,  
3.809999999999691,-0.05695596073665007,3.809999999999691,-0.1325750369049029,  ,  
3.810999999999691,-0.05695690080194295,3.810999999999691,-0.1325779902233417,  ,  
3.811999999999691,-0.05695784081289521,3.811999999999691,-0.1325809429505325,  ,  
3.812999999999691,-0.05695878076956985,3.812999999999691,-0.1325838950869198,  ,  
3.813999999999691,-0.05695972067202985,3.813999999999691,-0.1325868466329465,  ,  
3.814999999999691,-0.05696066052033964,3.814999999999691,-0.1325897975890556,  ,  
3.815999999999691,-0.05696160031456152,3.815999999999691,-0.1325927479556873,  ,  
3.816999999999691,-0.0569625400547577,3.816999999999691,-0.1325956977332859,  ,  
3.817999999999691,-0.05696347974099217,3.817999999999691,-0.1325986469222885,  ,  
3.81899999999969,-0.05696441937332679,3.81899999999969,-0.1326015955231378,  ,  
3.81999999999969,-0.0569653589518247,3.81999999999969,-0.1326045435362714,  ,  
3.82099999999969,-0.0569662984765479,3.82099999999969,-0.1326074909621295,  ,  
3.82199999999969,-0.05696723794755813,3.82199999999969,-0.1326104378011491,  ,  
3.82299999999969,-0.05696817736491817,3.82299999999969,-0.1326133840537672,  ,  
3.82399999999969,-0.05696911672868979,3.82399999999969,-0.1326163297204217,  ,  
3.82499999999969,-0.05697005603893477,3.82499999999969,-0.1326192748015478,  ,  
3.82599999999969,-0.0569709952957146,3.82599999999969,-0.1326222192975818,  ,  
3.82699999999969,-0.05697193449909078,3.82699999999969,-0.1326251632089573,  ,  
3.827999999999689,-0.05697287364912464,3.827999999999689,-0.1326281065361103,  ,  
3.828999999999689,-0.05697381274587796,3.828999999999689,-0.1326310492794731,  ,  
3.829999999999689,-0.05697475178941128,3.829999999999689,-0.132633991439479,  ,  
3.830999999999689,-0.05697569077978561,3.830999999999689,-0.1326369330165601,  ,  
3.831999999999689,-0.05697662971706182,3.831999999999689,-0.1326398740111487,  ,  
3.832999999999689,-0.05697756860130104,3.832999999999689,-0.1326428144236753,  ,  
3.833999999999689,-0.0569785074325629,3.833999999999689,-0.1326457542545713,  ,  
3.834999999999689,-0.05697944621090851,3.834999999999689,-0.1326486935042652,  ,  
3.835999999999689,-0.05698038493639835,3.835999999999689,-0.1326516321731871,  ,  
3.836999999999688,-0.05698132360909187,3.836999999999688,-0.1326545702617659,  ,  
3.837999999999688,-0.05698226222904974,3.837999999999688,-0.1326575077704285,  ,  
3.838999999999688,-0.05698320079633152,3.838999999999688,-0.1326604446996031,  ,  
3.839999999999688,-0.0569841393109964,3.839999999999688,-0.132663381049716,  ,  
3.840999999999688,-0.05698507777310501,3.840999999999688,-0.1326663168211933,  ,  
3.841999999999688,-0.056986016182716,3.841999999999688,-0.1326692520144612,  ,  
3.842999999999688,-0.05698695453988893,3.842999999999688,-0.1326721866299444,  ,  
3.843999999999688,-0.05698789284468336,3.843999999999688,-0.1326751206680669,  ,  
3.844999999999688,-0.05698883109715824,3.844999999999688,-0.1326780541292522,  ,  
3.845999999999687,-0.05698976929737223,3.845999999999687,-0.1326809870139236,  ,  
3.846999999999687,-0.05699070744538412,3.846999999999687,-0.1326839193225047,  ,  
3.847999999999687,-0.05699164554125313,3.847999999999687,-0.1326868510554148,  ,  
3.848999999999687,-0.05699258358503735,3.848999999999687,-0.132689782213077,  ,  
3.849999999999687,-0.0569935215767948,3.849999999999687,-0.1326927127959121,  ,  
3.850999999999687,-0.05699445951658434,3.850999999999687,-0.1326956428043403,  ,  
3.851999999999687,-0.05699539740446383,3.851999999999687,-0.1326985722387789,  ,  
3.852999999999687,-0.05699633524049187,3.852999999999687,-0.1327015010996493,  ,  
3.853999999999687,-0.05699727302472552,3.853999999999687,-0.132704429387368,  ,  
3.854999999999686,-0.05699821075722279,3.854999999999686,-0.1327073571023538,  ,  
3.855999999999686,-0.05699914843804173,3.855999999999686,-0.1327102842450226,  ,  
3.856999999999686,-0.05700008606723943,3.856999999999686,-0.1327132108157927,  ,  
3.857999999999686,-0.05700102364487347,3.857999999999686,-0.1327161368150778,  ,  
3.858999999999686,-0.05700196117100077,3.858999999999686,-0.1327190622432955,  ,  
3.859999999999686,-0.05700289864567883,3.859999999999686,-0.1327219871008576,  ,  
3.860999999999686,-0.05700383606896447,3.860999999999686,-0.1327249113881807,  ,  
3.861999999999686,-0.05700477344091419,3.861999999999686,-0.1327278351056775,  ,  
3.862999999999686,-0.05700571076158546,3.862999999999686,-0.1327307582537599,  ,  
3.863999999999685,-0.05700664803103422,3.863999999999685,-0.1327336808328416,  ,  
3.864999999999685,-0.0570075852493171,3.864999999999685,-0.1327366028433341,  ,  
3.865999999999685,-0.05700852241649056,3.865999999999685,-0.1327395242856476,  ,  
3.866999999999685,-0.05700945953261136,3.866999999999685,-0.1327424451601931,  ,  
3.867999999999685,-0.05701039659773433,3.867999999999685,-0.1327453654673817,  ,  
3.868999999999685,-0.05701133361191606,3.868999999999685,-0.1327482852076207,  ,  
3.869999999999685,-0.05701227057521288,3.869999999999685,-0.1327512043813204,  ,  
3.870999999999685,-0.05701320748767995,3.870999999999685,-0.132754122988889,  ,  
3.871999999999685,-0.05701414434937295,3.871999999999685,-0.1327570410307328,  ,  
3.872999999999684,-0.05701508116034737,3.872999999999684,-0.1327599585072612,  ,  
3.873999999999684,-0.05701601792065843,3.873999999999684,-0.1327628754188785,  ,  
3.874999999999684,-0.05701695463036171,3.874999999999684,-0.1327657917659918,  ,  
3.875999999999684,-0.05701789128951164,3.875999999999684,-0.1327687075490057,  ,  
3.876999999999684,-0.05701882789816428,3.876999999999684,-0.1327716227683256,  ,  
3.877999999999684,-0.0570197644563733,3.877999999999684,-0.1327745374243552,  ,  
3.878999999999684,-0.05702070096419442,3.878999999999684,-0.1327774515174985,  ,  
3.879999999999684,-0.05702163742168147,3.879999999999684,-0.1327803650481581,  ,  
3.880999999999684,-0.05702257382888888,3.880999999999684,-0.1327832780167375,  ,  
3.881999999999683,-0.05702351018587167,3.881999999999683,-0.1327861904236381,  ,  
3.882999999999683,-0.05702444649268378,3.882999999999683,-0.1327891022692597,  ,  
3.883999999999683,-0.05702538274937948,3.883999999999683,-0.1327920135540062,  ,  
3.884999999999683,-0.05702631895601261,3.884999999999683,-0.1327949242782748,  ,  
3.885999999999683,-0.05702725511263676,3.885999999999683,-0.1327978344424668,  ,  
3.886999999999683,-0.05702819121930613,3.886999999999683,-0.1328007440469808,  ,  
3.887999999999683,-0.05702912727607371,3.887999999999683,-0.1328036530922151,  ,  
3.888999999999683,-0.05703006328299377,3.888999999999683,-0.1328065615785679,  ,  
3.889999999999683,-0.05703099924011926,3.889999999999683,-0.1328094695064373,  ,  
3.890999999999682,-0.05703193514750372,3.890999999999682,-0.1328123768762189,  ,  
3.891999999999682,-0.05703287100520014,3.891999999999682,-0.1328152836883107,  ,  
3.892999999999682,-0.05703380681326197,3.892999999999682,-0.1328181899431058,  ,  
3.893999999999682,-0.05703474257174106,3.893999999999682,-0.1328210956410018,  ,  
3.894999999999682,-0.05703567828069125,3.894999999999682,-0.1328240007823921,  ,  
3.895999999999682,-0.05703661394016483,3.895999999999682,-0.1328269053676713,  ,  
3.896999999999682,-0.05703754955021403,3.896999999999682,-0.1328298093972332,  ,  
3.897999999999682,-0.05703848511089223,3.897999999999682,-0.1328327128714689,  ,  
3.898999999999682,-0.05703942062225059,3.898999999999682,-0.1328356157907735,  ,  
3.899999999999681,-0.05704035608434199,3.899999999999681,-0.1328385181555372,  ,  
3.900999999999681,-0.05704129149721884,3.900999999999681,-0.1328414199661506,  ,  
3.901999999999681,-0.05704222686093222,3.901999999999681,-0.1328443212230068,  ,  
3.902999999999681,-0.05704316217553437,3.902999999999681,-0.1328472219264945,  ,  
3.903999999999681,-0.05704409744107741,3.903999999999681,-0.1328501220770029,  ,  
3.904999999999681,-0.05704503265761281,3.904999999999681,-0.1328530216749222,  ,  
3.905999999999681,-0.05704596782519135,3.905999999999681,-0.1328559207206405,  ,  
3.906999999999681,-0.05704690294386584,3.906999999999681,-0.1328588192145467,  ,  
3.907999999999681,-0.05704783801368607,3.907999999999681,-0.132861717157027,  ,  
3.908999999999681,-0.05704877303470428,3.908999999999681,-0.1328646145484691,  ,  
3.90999999999968,-0.05704970800697077,3.90999999999968,-0.1328675113892599,  ,  
3.91099999999968,-0.05705064293053711,3.91099999999968,-0.1328704076797835,  ,  
3.91199999999968,-0.05705157780545355,3.91199999999968,-0.1328733034204267,  ,  
3.91299999999968,-0.05705251263177136,3.91299999999968,-0.1328761986115742,  ,  
3.91399999999968,-0.05705344740954083,3.91399999999968,-0.1328790932536103,  ,  
3.91499999999968,-0.05705438213881278,3.91499999999968,-0.1328819873469183,  ,  
3.91599999999968,-0.0570553168196365,3.91599999999968,-0.1328848808918826,  ,  
3.91699999999968,-0.05705625145206374,3.91699999999968,-0.1328877738888839,  ,  
3.91799999999968,-0.05705718603614358,3.91799999999968,-0.1328906663383057,  ,  
3.918999999999679,-0.05705812057192669,3.918999999999679,-0.1328935582405289,  ,  
3.919999999999679,-0.05705905505946241,3.919999999999679,-0.1328964495959353,  ,  
3.920999999999679,-0.05705998949880075,3.920999999999679,-0.1328993404049058,  ,  
3.921999999999679,-0.05706092388999211,3.921999999999679,-0.1329022306678183,  ,  
3.922999999999679,-0.05706185823308475,3.922999999999679,-0.1329051203850549,  ,  
3.923999999999679,-0.05706279252812937,3.923999999999679,-0.1329080095569935,  ,  
3.924999999999679,-0.05706372677517501,3.924999999999679,-0.132910898184013,  ,  
3.925999999999679,-0.05706466097427026,3.925999999999679,-0.1329137862664907,  ,  
3.926999999999679,-0.05706559512546502,3.926999999999679,-0.1329166738048037,  ,  
3.927999999999678,-0.05706652922880805,3.927999999999678,-0.13291956079933,  ,  
3.928999999999678,-0.05706746328434834,3.928999999999678,-0.1329224472504448,  ,  
3.929999999999678,-0.05706839729213432,3.929999999999678,-0.1329253331585249,  ,  
3.930999999999678,-0.05706933125221553,3.930999999999678,-0.132928218523946,  ,  
3.931999999999678,-0.0570702651646396,3.931999999999678,-0.1329311033470813,  ,  
3.932999999999678,-0.05707119902945586,3.932999999999678,-0.1329339876283062,  ,  
3.933999999999678,-0.05707213284671196,3.933999999999678,-0.132936871367995,  ,  
3.934999999999678,-0.057073066616457,3.934999999999678,-0.1329397545665194,  ,  
3.935999999999678,-0.05707400033873854,3.935999999999678,-0.1329426372242534,  ,  
3.936999999999677,-0.05707493401360498,3.936999999999677,-0.1329455193415684,  ,  
3.937999999999677,-0.0570758676411038,3.937999999999677,-0.1329484009188381,  ,  
3.938999999999677,-0.05707680122128334,3.938999999999677,-0.132951281956431,  ,  
3.939999999999677,-0.05707773475419094,3.939999999999677,-0.1329541624547202,  ,  
3.940999999999677,-0.05707866823987463,3.940999999999677,-0.132957042414074,  ,  
3.941999999999677,-0.05707960167838124,3.941999999999677,-0.1329599218348636,  ,  
3.942999999999677,-0.05708053506975948,3.942999999999677,-0.1329628007174571,  ,  
3.943999999999677,-0.05708146841405526,3.943999999999677,-0.1329656790622235,  ,  
3.944999999999677,-0.05708240171131626,3.944999999999677,-0.1329685568695314,  ,  
3.945999999999676,-0.05708333496159057,3.945999999999676,-0.1329714341397481,  ,  
3.946999999999676,-0.05708426816492367,3.946999999999676,-0.1329743108732405,  ,  
3.947999999999676,-0.05708520132136306,3.947999999999676,-0.1329771870703767,  ,  
3.948999999999676,-0.05708613443095568,3.948999999999676,-0.1329800627315211,  ,  
3.949999999999676,-0.05708706749374844,3.949999999999676,-0.1329829378570402,  ,  
3.950999999999676,-0.05708800050978712,3.950999999999676,-0.132985812447299,  ,  
3.951999999999676,-0.05708893347911926,3.951999999999676,-0.1329886865026631,  ,  
3.952999999999676,-0.05708986640179041,3.952999999999676,-0.132991560023495,  ,  
3.953999999999676,-0.05709079927784658,3.953999999999676,-0.1329944330101596,  ,  
3.954999999999675,-0.05709173210733499,3.954999999999675,-0.1329973054630192,  ,  
3.955999999999675,-0.05709266489030104,3.955999999999675,-0.1330001773824379,  ,  
3.956999999999675,-0.05709359762679045,3.956999999999675,-0.1330030487687759,  ,  
3.957999999999675,-0.05709453031684941,3.957999999999675,-0.1330059196223977,  ,  
3.958999999999675,-0.05709546296052413,3.958999999999675,-0.1330087899436618,  ,  
3.959999999999675,-0.05709639555785977,3.959999999999675,-0.1330116597329308,  ,  
3.960999999999675,-0.05709732810890155,3.960999999999675,-0.1330145289905637,  ,  
3.961999999999675,-0.05709826061369543,3.961999999999675,-0.1330173977169204,  ,  
3.962999999999675,-0.05709919307228659,3.962999999999675,-0.1330202659123607,  ,  
3.963999999999674,-0.05710012548472047,3.963999999999674,-0.1330231335772432,  ,  
3.964999999999674,-0.05710105785104164,3.964999999999674,-0.1330260007119263,  ,  
3.965999999999674,-0.05710199017129583,3.965999999999674,-0.1330288673167669,  ,  
3.966999999999674,-0.05710292244552789,3.966999999999674,-0.1330317333921247,  ,  
3.967999999999674,-0.05710385467378228,3.967999999999674,-0.1330345989383537,  ,  
3.968999999999674,-0.05710478685610379,3.968999999999674,-0.1330374639558116,  ,  
3.969999999999674,-0.05710571899253757,3.969999999999674,-0.1330403284448546,  ,  
3.970999999999674,-0.05710665108312783,3.970999999999674,-0.1330431924058373,  ,  
3.971999999999674,-0.05710758312791853,3.971999999999674,-0.1330460558391146,  ,  
3.972999999999673,-0.05710851512695429,3.972999999999673,-0.1330489187450423,  ,  
3.973999999999673,-0.05710944708027999,3.973999999999673,-0.1330517811239723,  ,  
3.974999999999673,-0.05711037898793919,3.974999999999673,-0.1330546429762594,  ,  
3.975999999999673,-0.05711131084997607,3.975999999999673,-0.1330575043022568,  ,  
3.976999999999673,-0.05711224266643499,3.976999999999673,-0.1330603651023161,  ,  
3.977999999999673,-0.05711317443735868,3.977999999999673,-0.1330632253767894,  ,  
3.978999999999673,-0.05711410616279219,3.978999999999673,-0.1330660851260292,  ,  
3.979999999999673,-0.05711503784277798,3.979999999999673,-0.1330689443503858,  ,  
3.980999999999673,-0.05711596947736078,3.980999999999673,-0.1330718030502105,  ,  
3.981999999999672,-0.05711690106658353,3.981999999999672,-0.1330746612258532,  ,  
3.982999999999672,-0.05711783261048919,3.982999999999672,-0.1330775188776625,  ,  
3.983999999999672,-0.05711876410912143,3.983999999999672,-0.1330803760059891,  ,  
3.984999999999672,-0.05711969556252378,3.984999999999672,-0.1330832326111813,  ,  
3.985999999999672,-0.05712062697073868,3.985999999999672,-0.1330860886935876,  ,  
3.986999999999672,-0.05712155833380961,3.986999999999672,-0.1330889442535559,  ,  
3.987999999999672,-0.05712248965177821,3.987999999999672,-0.1330917992914323,  ,  
3.988999999999672,-0.05712342092468937,3.988999999999672,-0.1330946538075645,  ,  
3.989999999999672,-0.05712435215258445,3.989999999999672,-0.1330975078022998,  ,  
3.990999999999671,-0.05712528333550575,3.990999999999671,-0.1331003612759822,  ,  
3.991999999999671,-0.05712621447349692,3.991999999999671,-0.1331032142289585,  ,  
3.992999999999671,-0.0571271455665992,3.992999999999671,-0.1331060666615743,  ,  
3.993999999999671,-0.05712807661485587,3.993999999999671,-0.1331089185741731,  ,  
3.994999999999671,-0.0571290076183085,3.994999999999671,-0.1331117699671001,  ,  
3.995999999999671,-0.05712993857699945,3.995999999999671,-0.1331146208406977,  ,  
3.996999999999671,-0.0571308694909706,3.996999999999671,-0.1331174711953088,  ,  
3.997999999999671,-0.05713180036026447,3.997999999999671,-0.1331203210312779,  ,  
3.998999999999671,-0.05713273118492197,3.998999999999671,-0.1331231703489462,  ,  
3.99999999999967,-0.05713366196498568,3.99999999999967,-0.1331260191486553,  ,  
4.000999999999671,-0.05713459270049685,4.000999999999671,-0.1331288674307469,  ,  
4.001999999999671,-0.05713552339149739,4.001999999999671,-0.1331317151955622,  ,  
4.002999999999671,-0.05713645403802795,4.002999999999671,-0.1331345624434424,  ,  
4.003999999999672,-0.05713738464013055,4.003999999999672,-0.1331374091747244,  ,  
4.004999999999672,-0.05713831519784647,4.004999999999672,-0.1331402553897516,  ,  
4.005999999999672,-0.05713924571121648,4.005999999999672,-0.1331431010888608,  ,  
4.006999999999673,-0.05714017618028232,4.006999999999673,-0.1331459462723914,  ,  
4.007999999999673,-0.05714110660508486,4.007999999999673,-0.1331487909406804,  ,  
4.008999999999673,-0.05714203698566449,4.008999999999673,-0.1331516350940682,  ,  
4.009999999999674,-0.05714296732206259,4.009999999999674,-0.1331544787328898,  ,  
4.010999999999674,-0.05714389761431963,4.010999999999674,-0.133157321857483,  ,  
4.011999999999674,-0.05714482786247625,4.011999999999674,-0.1331601644681837,  ,  
4.012999999999675,-0.05714575806657298,4.012999999999675,-0.1331630065653285,  ,  
4.013999999999675,-0.05714668822665047,4.013999999999675,-0.1331658481492521,  ,  
4.014999999999675,-0.05714761834274951,4.014999999999675,-0.1331686892202902,  ,  
4.015999999999676,-0.05714854841490935,4.015999999999676,-0.1331715297787777,  ,  
4.016999999999676,-0.05714947844317061,4.016999999999676,-0.1331743698250483,  ,  
4.017999999999676,-0.05715040842757393,4.017999999999676,-0.1331772093594355,  ,  
4.018999999999677,-0.05715133836815841,4.018999999999677,-0.1331800483822737,  ,  
4.019999999999677,-0.05715226826496458,4.019999999999677,-0.1331828868938948,  ,  
4.020999999999677,-0.05715319811803211,4.020999999999677,-0.1331857248946307,  ,  
4.021999999999678,-0.05715412792740085,4.021999999999678,-0.1331885623848158,  ,  
4.022999999999678,-0.05715505769311033,4.022999999999678,-0.1331913993647797,  ,  
4.023999999999679,-0.05715598741520077,4.023999999999679,-0.133194235834853,  ,  
4.024999999999679,-0.0571569170937102,4.024999999999679,-0.1331970717953684,  ,  
4.025999999999679,-0.05715784672867935,4.025999999999679,-0.133199907246654,  ,  
4.02699999999968,-0.05715877632014683,4.02699999999968,-0.133202742189042,  ,  
4.02799999999968,-0.05715970586815231,4.02799999999968,-0.133205576622859,  ,  
4.02899999999968,-0.05716063537273421,4.02899999999968,-0.1332084105484369,  ,  
4.029999999999681,-0.05716156483393244,4.029999999999681,-0.1332112439661021,  ,  
4.030999999999681,-0.05716249425178573,4.030999999999681,-0.1332140768761835,  ,  
4.031999999999681,-0.05716342362633266,4.031999999999681,-0.1332169092790084,  ,  
4.032999999999682,-0.0571643529576116,4.032999999999682,-0.133219741174905,  ,  
4.033999999999682,-0.05716528224566229,4.033999999999682,-0.1332225725641989,  ,  
4.034999999999682,-0.05716621149052287,4.034999999999682,-0.133225403447217,  ,  
4.035999999999683,-0.05716714069223142,4.035999999999683,-0.1332282338242854,  ,  
4.036999999999683,-0.05716806985082746,4.036999999999683,-0.1332310636957295,  ,  
4.037999999999683,-0.057168998966348,4.037999999999683,-0.133233893061874,  ,  
4.038999999999684,-0.05716992803883222,4.038999999999684,-0.1332367219230444,  ,  
4.039999999999684,-0.05717085706831803,4.039999999999684,-0.1332395502795639,  ,  
4.040999999999684,-0.0571717860548431,4.040999999999684,-0.1332423781317576,  ,  
4.041999999999685,-0.0571727149984463,4.041999999999685,-0.1332452054799477,  ,  
4.042999999999685,-0.05717364389916537,4.042999999999685,-0.1332480323244583,  ,  
4.043999999999685,-0.05717457275703727,4.043999999999685,-0.133250858665611,  ,  
4.044999999999686,-0.05717550157210066,4.044999999999686,-0.1332536845037286,  ,  
4.045999999999686,-0.05717643034439301,4.045999999999686,-0.1332565098391324,  ,  
4.046999999999686,-0.05717735907395197,4.046999999999686,-0.1332593346721435,  ,  
4.047999999999687,-0.05717828776081485,4.047999999999687,-0.1332621590030842,  ,  
4.048999999999687,-0.05717921640501885,4.048999999999687,-0.1332649828322728,  ,  
4.049999999999687,-0.05718014500660145,4.049999999999687,-0.1332678061600309,  ,  
4.050999999999688,-0.05718107356560046,4.050999999999688,-0.1332706289866776,  ,  
4.051999999999688,-0.05718200208205247,4.051999999999688,-0.1332734513125335,  ,  
4.052999999999688,-0.05718293055599507,4.052999999999688,-0.1332762731379141,  ,  
4.053999999999689,-0.05718385898746388,4.053999999999689,-0.1332790944631411,  ,  
4.054999999999689,-0.05718478737649812,4.054999999999689,-0.1332819152885309,  ,  
4.055999999999689,-0.05718571572313254,4.055999999999689,-0.1332847356144011,  ,  
4.05699999999969,-0.05718664402740477,4.05699999999969,-0.1332875554410703,  ,  
4.05799999999969,-0.05718757228935111,4.05799999999969,-0.1332903747688533,  ,  
4.05899999999969,-0.05718850050900906,4.05899999999969,-0.1332931935980677,  ,  
4.059999999999691,-0.05718942868641459,4.059999999999691,-0.1332960119290282,  ,  
4.060999999999691,-0.05719035682160326,4.060999999999691,-0.1332988297620523,  ,  
4.061999999999691,-0.05719128491461302,4.061999999999691,-0.1333016470974527,  ,  
4.062999999999692,-0.05719221296547879,4.062999999999692,-0.1333044639355463,  ,  
4.063999999999692,-0.0571931409742376,4.063999999999692,-0.1333072802766456,  ,  
4.064999999999692,-0.05719406894092507,4.064999999999692,-0.1333100961210656,  ,  
4.065999999999693,-0.05719499686557733,4.065999999999693,-0.1333129114691199,  ,  
4.066999999999693,-0.0571959247482304,4.066999999999693,-0.133315726321122,  ,  
4.067999999999693,-0.05719685258892045,4.067999999999693,-0.1333185406773818,  ,  
4.068999999999694,-0.05719778038768267,4.068999999999694,-0.1333213545382149,  ,  
4.069999999999694,-0.05719870814455296,4.069999999999694,-0.133324167903932,  ,  
4.070999999999694,-0.05719963585956687,4.070999999999694,-0.1333269807748446,  ,  
4.071999999999695,-0.05720056353276011,4.071999999999695,-0.1333297931512627,  ,  
4.072999999999695,-0.05720149116416825,4.072999999999695,-0.1333326050334994,  ,  
4.073999999999695,-0.05720241875382677,4.073999999999695,-0.133335416421862,  ,  
4.074999999999696,-0.05720334630177037,4.074999999999696,-0.133338227316662,  ,  
4.075999999999696,-0.05720427380803452,4.075999999999696,-0.1333410377182093,  ,  
4.076999999999696,-0.05720520127265493,4.076999999999696,-0.1333438476268125,  ,  
4.077999999999697,-0.05720612869566581,4.077999999999697,-0.1333466570427809,  ,  
4.078999999999697,-0.05720705607710274,4.078999999999697,-0.1333494659664214,  ,  
4.079999999999697,-0.05720798341700033,4.079999999999697,-0.1333522743980427,  ,  
4.080999999999698,-0.05720891071539336,4.080999999999698,-0.1333550823379526,  ,  
4.081999999999698,-0.05720983797231673,4.081999999999698,-0.1333578897864569,  ,  
4.082999999999698,-0.05721076518780525,4.082999999999698,-0.1333606967438642,  ,  
4.083999999999699,-0.05721169236189343,4.083999999999699,-0.1333635032104801,  ,  
4.084999999999699,-0.05721261949461569,4.084999999999699,-0.1333663091866102,  ,  
4.085999999999699,-0.05721354658600638,4.085999999999699,-0.1333691146725598,  ,  
4.0869999999997,-0.0572144736361004,4.0869999999997,-0.1333719196686346,  ,  
4.0879999999997,-0.05721540064493121,4.0879999999997,-0.1333747241751395,  ,  
4.0889999999997,-0.05721632761253351,4.0889999999997,-0.1333775281923784,  ,  
4.089999999999701,-0.0572172545389417,4.089999999999701,-0.1333803317206556,  ,  
4.090999999999701,-0.0572181814241888,4.090999999999701,-0.1333831347602747,  ,  
4.091999999999701,-0.05721910826831014,4.091999999999701,-0.133385937311539,  ,  
4.092999999999702,-0.05722003507133919,4.092999999999702,-0.1333887393747513,  ,  
4.093999999999702,-0.05722096183330883,4.093999999999702,-0.1333915409502142,  ,  
4.094999999999702,-0.05722188855425447,4.094999999999702,-0.1333943420382286,  ,  
4.095999999999703,-0.05722281523420781,4.095999999999703,-0.1333971426390977,  ,  
4.096999999999703,-0.05722374187320409,4.096999999999703,-0.1333999427531223,  ,  
4.097999999999703,-0.05722466847127633,4.097999999999703,-0.1334027423806032,  ,  
4.098999999999704,-0.05722559502845777,4.098999999999704,-0.1334055415218408,  ,  
4.099999999999704,-0.05722652154478194,4.099999999999704,-0.1334083401771353,  ,  
4.100999999999704,-0.0572274480202822,4.100999999999704,-0.1334111383467865,  ,  
4.101999999999705,-0.05722837445499188,4.101999999999705,-0.1334139360310944,  ,  
4.102999999999705,-0.05722930084894384,4.102999999999705,-0.1334167332303564,  ,  
4.103999999999705,-0.0572302272021713,4.103999999999705,-0.1334195299448734,  ,  
4.104999999999706,-0.05723115351470717,4.104999999999706,-0.1334223261749425,  ,  
4.105999999999706,-0.0572320797865842,4.105999999999706,-0.1334251219208608,  ,  
