/V0/PLUS (Vgs2=0.6) X,/V0/PLUS (Vgs2=0.6) Y,/V0/PLUS (Vgs2=1.475) X,/V0/PLUS (Vgs2=1.475) Y,/V0/PLUS (Vgs2=2.35) X,/V0/PLUS (Vgs2=2.35) Y
0.2430000000000002,-0.009347039431028124,0.2430000000000002,-0.01988068000071135,0.2430000000000002,-0.02086972358947545
0.2440000000000002,-0.009363481133312252,0.2440000000000002,-0.01994796272145765,0.2440000000000002,-0.02094216142071019
0.2450000000000002,-0.009379766308401408,0.2450000000000002,-0.02001512683827558,0.2450000000000002,-0.02101448450841562
0.2460000000000002,-0.009395895681944363,0.2460000000000002,-0.02008217236357467,0.2460000000000002,-0.02108669279502712
0.2470000000000002,-0.009411869995196966,0.2470000000000002,-0.02014909930987379,0.2470000000000002,-0.02115878622277198
0.2480000000000002,-0.009427690005248212,0.2480000000000002,-0.0202159076898019,0.2480000000000002,-0.02123076473366913
0.2490000000000002,-0.009443356485237236,0.2490000000000002,-0.0202825975160986,0.2490000000000002,-0.02130262826952939
0.2500000000000002,-0.009458870224562177,0.2500000000000002,-0.02034916880161495,0.2500000000000002,-0.02137437677195491
0.2510000000000002,-0.009474232029078187,0.2510000000000002,-0.02041562155931408,0.2510000000000002,-0.0214460101823393
0.2520000000000002,-0.009489442721285065,0.2520000000000002,-0.02048195580227188,0.2520000000000002,-0.02151752844186747
0.2530000000000002,-0.009504503140502172,0.2530000000000002,-0.02054817154367772,0.2530000000000002,-0.0215889314915154
0.2540000000000002,-0.009519414143031001,0.2540000000000002,-0.0206142687968352,0.2540000000000002,-0.02166021927205016
0.2550000000000002,-0.009534176602303133,0.2550000000000002,-0.02068024757516264,0.2550000000000002,-0.02173139172402974
0.2560000000000002,-0.009548791409013768,0.2560000000000002,-0.02074610789219409,0.2560000000000002,-0.02180244878780288
0.2570000000000002,-0.009563259471238272,0.2570000000000002,-0.02081184976157976,0.2570000000000002,-0.02187339040350914
0.2580000000000002,-0.009577581714532445,0.2580000000000002,-0.0208774731970869,0.2580000000000002,-0.02194421651107852
0.2590000000000002,-0.009591759082013452,0.2590000000000002,-0.02094297821260041,0.2590000000000002,-0.02201492705023167
0.2600000000000002,-0.00960579253442247,0.2600000000000002,-0.02100836482212367,0.2600000000000002,-0.02208552196047964
0.2610000000000002,-0.009619683050166394,0.2610000000000002,-0.02107363303977904,0.2610000000000002,-0.02215600118112377
0.2620000000000002,-0.00963343162533788,0.2620000000000002,-0.02113878287980886,0.2620000000000002,-0.0222263646512557
0.2630000000000002,-0.009647039273713768,0.2630000000000002,-0.02120381435657594,0.2630000000000002,-0.02229661230975717
0.2640000000000002,-0.009660507026729073,0.2640000000000002,-0.0212687274845644,0.2640000000000002,-0.02236674409530014
0.2650000000000002,-0.00967383593342753,0.2650000000000002,-0.02133352227838038,0.2650000000000002,-0.02243675994634655
0.2660000000000002,-0.009687027060385997,0.2660000000000002,-0.02139819875275275,0.2660000000000002,-0.022506590339047
0.2670000000000002,-0.009700081491613234,0.2670000000000002,-0.0214627569225339,0.2670000000000002,-0.0225764457347639
0.2680000000000002,-0.009713000328421586,0.2680000000000002,-0.0215271968027003,0.2680000000000002,-0.02264604146226648
0.2690000000000002,-0.009725784689270715,0.2690000000000002,-0.02159151840835356,0.2690000000000002,-0.02271566525576789
0.2700000000000002,-0.009738435709582993,0.2700000000000002,-0.02165572175472084,0.2700000000000002,-0.02278502828074533
0.2710000000000002,-0.009750954541529923,0.2710000000000002,-0.02171980685715579,0.2710000000000002,-0.02285441992226107
0.2720000000000002,-0.009763342353788857,0.2720000000000002,-0.02178377373113929,0.2720000000000002,-0.02292354985143037
0.2730000000000002,-0.009775600331269892,0.2730000000000002,-0.02184762239228012,0.2730000000000002,-0.02299270909263755
0.2740000000000002,-0.009787729674812076,0.2740000000000002,-0.02191135285631577,0.2740000000000002,-0.02306160570054494
0.2750000000000002,-0.009799731600849218,0.2750000000000002,-0.0219749651391132,0.2750000000000002,-0.02313053226978791
0.2760000000000002,-0.009811607341045196,0.2760000000000002,-0.0220384592566696,0.2760000000000002,-0.02319919531735035
0.2770000000000002,-0.009823358141898246,0.2770000000000002,-0.02210183522511311,0.2770000000000002,-0.0232678889428549
0.2780000000000002,-0.009834985264314332,0.2780000000000002,-0.02216509306070367,0.2780000000000002,-0.02333631819007267
0.2790000000000002,-0.009846489983150885,0.2790000000000002,-0.02222823277983377,0.2790000000000002,-0.02340477859833623
0.2800000000000002,-0.009857873586729619,0.2800000000000002,-0.02229125439902914,0.2800000000000002,-0.02347297380341764
0.2810000000000002,-0.009869137376320683,0.2810000000000002,-0.02235415793494964,0.2810000000000002,-0.02354120071932554
0.2820000000000002,-0.009880282665596901,0.2820000000000002,-0.02241694340439002,0.2820000000000002,-0.02360916163873913
0.2830000000000002,-0.009891310780060386,0.2830000000000002,-0.02247961082428069,0.2830000000000002,-0.02367715478556403
0.2840000000000002,-0.00990222305644191,0.2840000000000002,-0.02254216021168842,0.2840000000000002,-0.02374488117402934
0.2850000000000002,-0.009913020842073504,0.2850000000000002,-0.02260459158381737,0.2850000000000002,-0.02381264027343854
0.2860000000000002,-0.009923705494235994,0.2860000000000002,-0.02266690495800959,0.2860000000000002,-0.02388013188392171
0.2870000000000002,-0.009934278379482854,0.2870000000000002,-0.02272910035174611,0.2870000000000002,-0.02394765665598367
0.2880000000000002,-0.009944740872941333,0.2880000000000002,-0.02279117778264756,0.2880000000000002,-0.02401491323969288
0.2890000000000002,-0.009955094357592391,0.2890000000000002,-0.02285313726847498,0.2890000000000002,-0.02408220340288444
0.2900000000000002,-0.009965340223531294,0.2900000000000002,-0.02291497882713073,0.2900000000000002,-0.02414922470926578
0.2910000000000002,-0.009975479867210894,0.2910000000000002,-0.02297670247665926,0.2910000000000002,-0.02421627998047906
0.2920000000000002,-0.009985514690667857,0.2920000000000002,-0.02303830823524788,0.2920000000000002,-0.02428306575721344
0.2930000000000002,-0.009995446100736372,0.2930000000000002,-0.02309979612122772,0.2930000000000002,-0.02434988585176271
0.2940000000000002,-0.01000527550824813,0.2940000000000002,-0.02316116615307439,0.2940000000000002,-0.02441643584476263
0.2950000000000002,-0.01001500432722393,0.2950000000000002,-0.02322241834940892,0.2950000000000002,-0.02448302047639197
0.2960000000000002,-0.01002463397405591,0.2960000000000002,-0.02328355272899862,0.2960000000000002,-0.02454933442979895
0.2970000000000002,-0.01003416586668468,0.2970000000000002,-0.0233445693107578,0.2970000000000002,-0.02461568331068935
0.2980000000000002,-0.01004360142377269,0.2980000000000002,-0.02340546811374864,0.2980000000000002,-0.02468176096687217
0.2990000000000002,-0.01005294206387594,0.2990000000000002,-0.02346624915718229,0.2990000000000002,-0.02474787380764931
0.3000000000000002,-0.01006218920461649,0.3000000000000002,-0.02352691246041927,0.3000000000000002,-0.02481371490720233
0.3010000000000002,-0.01007134426185782,0.3010000000000002,-0.02358745804297081,0.3010000000000002,-0.02487959141694421
0.3020000000000002,-0.01008040864888513,0.3020000000000002,-0.02364788592449926,0.3020000000000002,-0.02494519569868655
0.3030000000000002,-0.01008938377559273,0.3030000000000002,-0.02370819612481929,0.3030000000000002,-0.02501083558493152
0.3040000000000002,-0.01009827104768098,0.3040000000000002,-0.02376838866389866,0.3040000000000002,-0.02507620278590661
0.3050000000000002,-0.01010707186586397,0.3050000000000002,-0.02382846356185899,0.3050000000000002,-0.02514160575466157
0.3060000000000002,-0.01011578762509106,0.3060000000000002,-0.02388842083897683,0.3060000000000002,-0.02520673561013743
0.3070000000000002,-0.01012441971378284,0.3070000000000002,-0.0239482605156843,0.3070000000000002,-0.02527190136588628
0.3080000000000002,-0.01013296951308435,0.3080000000000002,-0.02400798261257031,0.3080000000000002,-0.02533679360935608
0.3090000000000002,-0.01014143839613716,0.3090000000000002,-0.02406758715038108,0.3090000000000002,-0.02540172185506837
0.3100000000000002,-0.01014982772737102,0.3100000000000002,-0.02412707415002132,0.3100000000000002,-0.02546637621825209
0.3110000000000002,-0.01015813886181786,0.3110000000000002,-0.02418644363255501,0.3110000000000002,-0.02553106665539199
0.3120000000000002,-0.0101663731444487,0.3120000000000002,-0.02424569561920629,0.3120000000000002,-0.02559548286823806
0.3130000000000002,-0.0101745319095347,0.3130000000000002,-0.02430483013136041,0.3130000000000002,-0.02565993519677376
0.3140000000000002,-0.01018261648003388,0.3140000000000002,-0.02436384719056477,0.3140000000000002,-0.0257241129874619
0.3150000000000002,-0.01019062816700476,0.3150000000000002,-0.0244227468185295,0.3150000000000002,-0.02578832690587511
0.3160000000000002,-0.01019856826904653,0.3160000000000002,-0.02448152903712876,0.3160000000000002,-0.02585226600081949
0.3170000000000002,-0.01020643807176838,0.3170000000000002,-0.02454019386840147,0.3170000000000002,-0.02591624120611545
0.3180000000000002,-0.01021423884728691,0.3180000000000002,-0.02459874133455224,0.3180000000000002,-0.0259799413299686
0.3190000000000002,-0.01022197185375309,0.3190000000000002,-0.02465717145795244,0.3190000000000002,-0.02604367751768652
0.3200000000000002,-0.01022963833490919,0.3200000000000002,-0.02471548426114102,0.3200000000000002,-0.0261071383933438
0.3210000000000002,-0.010237239519675,0.3210000000000002,-0.02477367976682543,0.3210000000000002,-0.02617063525756762
0.3220000000000002,-0.01024477662176453,0.3220000000000002,-0.02483175799788285,0.3220000000000002,-0.02623385660617273
0.3230000000000002,-0.0102522508393329,0.3230000000000002,-0.02488971897736075,0.3230000000000002,-0.02629711383954226
0.3240000000000002,-0.01025966335465284,0.3240000000000002,-0.02494756272847818,0.3240000000000002,-0.02636009538049324
0.3250000000000002,-0.01026701533382115,0.3250000000000002,-0.02500528927462654,0.3250000000000002,-0.02642311267421575
0.3260000000000002,-0.01027430792649456,0.3260000000000002,-0.02506289863937072,0.3260000000000002,-0.02648585412517163
0.3270000000000002,-0.01028154226565481,0.3270000000000002,-0.02512039084644993,0.3270000000000002,-0.0265486311690343
0.3280000000000002,-0.01028871946740171,0.3280000000000002,-0.02517776591977887,0.3280000000000002,-0.02661113224592284
0.3290000000000002,-0.01029584063077537,0.3290000000000002,-0.02523502388344842,0.3290000000000002,-0.02667366872830507
0.3300000000000002,-0.01030290683760475,0.3300000000000002,-0.0252921647617271,0.3300000000000002,-0.02673592914533107
0.3310000000000002,-0.01030991915238287,0.3310000000000002,-0.02534918857906158,0.3310000000000002,-0.02679822475321801
0.3320000000000002,-0.01031687862216871,0.3320000000000002,-0.02540609536007803,0.3320000000000002,-0.02686033859426245
0.3330000000000002,-0.01032378627651364,0.3330000000000002,-0.02546288512958304,0.3330000000000002,-0.02692221853169945
0.3340000000000002,-0.0103306431274118,0.3340000000000002,-0.02551955791256463,0.3340000000000002,-0.02698415409820253
0.3350000000000002,-0.01033745016927455,0.3350000000000002,-0.02557611373419319,0.3350000000000002,-0.0270459059605487
0.3360000000000002,-0.01034420837892616,0.3360000000000002,-0.02563255261982277,0.3360000000000002,-0.02710742424760242
0.3370000000000002,-0.01035091871562208,0.3370000000000002,-0.02568887459499176,0.3370000000000002,-0.0271689971215126
0.3380000000000002,-0.01035758212108664,0.3380000000000002,-0.02574507968542439,0.3380000000000002,-0.02723038590214178
0.3390000000000002,-0.01036419951957076,0.3390000000000002,-0.02580116791703126,0.3390000000000002,-0.0272915417498527
0.3400000000000002,-0.01037077181792761,0.3400000000000002,-0.02585713931591092,0.3400000000000002,-0.02735275122867022
0.3410000000000002,-0.01037729990570573,0.3410000000000002,-0.02591299390835039,0.3410000000000002,-0.02741377624091156
0.3420000000000002,-0.01038378465525881,0.3420000000000002,-0.02596873172082688,0.3420000000000002,-0.02747466705998147
0.3430000000000002,-0.01039022692187043,0.3430000000000002,-0.02602435278000829,0.3430000000000002,-0.02753533499922889
0.3440000000000003,-0.01039662754389301,0.3440000000000003,-0.02607985711275449,0.3440000000000003,-0.02759605916875821
0.3450000000000003,-0.01040298734290074,0.3450000000000003,-0.02613524474611864,0.3450000000000003,-0.02765659814333601
0.3460000000000003,-0.01040930712385424,0.3460000000000003,-0.02619051570734795,0.3460000000000003,-0.0277170028438945
0.3470000000000003,-0.01041558767527713,0.3470000000000003,-0.02624567002388496,0.3470000000000003,-0.02777728336163716
0.3480000000000003,-0.01042182976944231,0.3480000000000003,-0.02630070772336861,0.3480000000000003,-0.02783744162629813
0.3490000000000003,-0.01042803416256896,0.3490000000000003,-0.02635562883363544,0.3490000000000003,-0.02789747795320514
0.3500000000000003,-0.0104342015950275,0.3500000000000003,-0.02641043338272057,0.3500000000000003,-0.02795739234046245
0.3510000000000003,-0.01044033279155259,0.3510000000000003,-0.02646512139885894,0.3510000000000003,-0.02801718472412265
0.3520000000000003,-0.01044642846146299,0.3520000000000003,-0.02651969291048647,0.3520000000000003,-0.02807685502806411
0.3530000000000003,-0.01045248929888813,0.3530000000000003,-0.026574147946241,0.3530000000000003,-0.02813640317368069
0.3540000000000003,-0.01045851598299999,0.3540000000000003,-0.02662848653496386,0.3540000000000003,-0.02819582908175398
0.3550000000000003,-0.01046450917824949,0.3550000000000003,-0.02668270870570054,0.3550000000000003,-0.02825513267281322
0.3560000000000003,-0.0104704695346073,0.3560000000000003,-0.02673681448770225,0.3560000000000003,-0.02831431386720543
0.3570000000000003,-0.01047639768780817,0.3570000000000003,-0.02679080391042685,0.3570000000000003,-0.02837337258510975
0.3580000000000003,-0.01048229425959775,0.3580000000000003,-0.02684467700354017,0.3580000000000003,-0.0284323087465418
0.3590000000000003,-0.01048815985798196,0.3590000000000003,-0.02689843379691719,0.3590000000000003,-0.02849112227135523
0.3600000000000003,-0.01049399507747784,0.3600000000000003,-0.02695207432064312,0.3600000000000003,-0.02854981307924396
0.3610000000000003,-0.01049980049936573,0.3610000000000003,-0.02700559860501486,0.3610000000000003,-0.0286083810897435
0.3620000000000003,-0.01050557669194178,0.3620000000000003,-0.02705900668054187,0.3620000000000003,-0.02866682622223302
0.3630000000000003,-0.01051132421077122,0.3630000000000003,-0.02711229857794772,0.3630000000000003,-0.02872514839593696
0.3640000000000003,-0.01051704359894107,0.3640000000000003,-0.02716547432817107,0.3640000000000003,-0.02878334752992679
0.3650000000000003,-0.01052273538731199,0.3650000000000003,-0.02721853396236716,0.3650000000000003,-0.02884142354312317
0.3660000000000003,-0.01052840009476986,0.3660000000000003,-0.02727147751190873,0.3660000000000003,-0.02889937635429764
0.3670000000000003,-0.01053403822847504,0.3670000000000003,-0.02732430500838771,0.3670000000000003,-0.02895720588207467
0.3680000000000003,-0.01053965028411121,0.3680000000000003,-0.02737701648361605,0.3680000000000003,-0.02901491204493372
0.3690000000000003,-0.01054523674613103,0.3690000000000003,-0.02742961196962726,0.3690000000000003,-0.02907249476121124
0.3700000000000003,-0.01055079808800034,0.3700000000000003,-0.0274820914986776,0.3700000000000003,-0.02912995394910308
0.3710000000000003,-0.0105563347724399,0.3710000000000003,-0.02753445510324742,0.3710000000000003,-0.02918728952666626
0.3720000000000003,-0.0105618472516642,0.3720000000000003,-0.02758670281604242,0.3720000000000003,-0.02924450141182145
